0,2,49,9,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,156,132,0.85,0.01,0.85,0.00,0.00,0.00,0.00,0.00,1
0,1,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,1,1.00,1.00,0.00,0.00,0.00,0.07,0.00,255,1,0.00,0.09,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,20,0.00,0.00,1.00,1.00,0.07,0.05,0.00,255,20,0.08,0.07,0.00,0.00,0.00,0.00,1.00,1.00,2
0,1,54,9,1672,369,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,213,160,0.75,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,24,9,208,4080,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,55,255,1.00,0.00,0.02,0.03,0.00,0.00,0.00,0.00,0
0,0,14,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,25,1.00,0.00,1.00,0.28,0.00,0.00,0.00,0.00,1
0,1,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1,0.95,1.00,0.05,0.00,0.05,0.14,0.00,255,3,0.01,0.06,0.01,0.00,1.00,1.00,0.00,0.00,2
1,1,54,9,1574,400,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,4,4,1.00,0.00,0.25,0.00,0.00,0.00,0.00,0.00,0
0,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,18,0.00,0.00,1.00,1.00,0.07,0.07,0.00,255,18,0.07,0.08,0.00,0.00,0.00,0.00,1.00,1.00,2
0,1,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,20,1.00,1.00,0.00,0.00,0.15,0.05,0.00,255,18,0.07,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,19,1.00,1.00,0.00,0.00,0.07,0.06,0.00,255,17,0.07,0.05,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,54,9,601,286,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,64,0.25,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,11,255,1.00,0.00,0.09,0.09,0.00,0.00,1.00,0.40,0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,8,1.00,1.00,0.00,0.00,0.03,0.06,0.00,255,2,0.01,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,1.00,1.00,0.00,0.00,1.00,0.00,0.00,10,8,0.80,0.20,0.10,0.00,0.80,1.00,0.00,0.00,2
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,22,1.00,1.00,0.00,0.00,0.09,0.06,0.00,255,22,0.09,0.05,0.00,0.00,1.00,1.00,0.00,0.00,2
3,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,1,0.04,0.00,0.94,1.00,0.00,1.00,0.00,255,1,0.00,0.97,0.00,0.00,0.04,0.00,0.92,1.00,1
0,1,66,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,5,1.00,1.00,0.00,0.00,0.04,0.06,0.00,255,5,0.02,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,24,9,179,16834,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,12,0.00,0.00,0.00,0.00,1.00,0.00,0.17,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,13,1.00,1.00,0.00,0.00,0.11,0.07,0.00,125,13,0.10,0.07,0.01,0.00,1.00,1.00,0.00,0.00,2
16,1,54,9,977,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,209,162,0.57,0.02,0.00,0.02,0.00,0.00,0.00,0.00,0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,9,1.00,1.00,0.00,0.00,0.05,0.06,0.00,255,6,0.02,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,24,9,219,2367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,66,255,1.00,0.00,0.02,0.06,0.00,0.00,0.00,0.00,0
0,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,9,1.00,1.00,0.00,0.00,0.24,0.11,0.00,255,49,0.19,0.03,0.01,0.00,1.00,1.00,0.00,0.00,2
0,1,24,9,302,1377,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,76,255,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0
0,1,24,9,296,1691,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,15,0.00,0.00,0.00,0.00,1.00,0.00,0.13,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,20,1.00,1.00,0.00,0.00,0.17,0.04,0.00,255,20,0.08,0.04,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1.00,1.00,0.00,0.00,0.17,0.67,0.00,255,1,0.00,0.08,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,12,1.00,1.00,0.00,0.00,0.04,0.05,0.00,255,9,0.04,0.08,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,24,9,153,8561,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,6,0.00,0.00,0.00,0.00,1.00,0.00,0.50,30,255,1.00,0.00,0.03,0.05,0.00,0.00,0.00,0.00,0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,4,1.00,1.00,0.00,0.00,0.03,0.06,0.00,255,7,0.03,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,24,9,307,1215,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,24,9,327,2037,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,8,255,1.00,0.00,0.12,0.04,0.00,0.00,0.00,0.00,0
0,1,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,10,1.00,1.00,0.00,0.00,0.04,0.05,0.00,255,10,0.04,0.05,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,66,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,2,1.00,1.00,0.00,0.00,0.02,0.07,0.00,255,2,0.01,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,16,1.00,1.00,0.00,0.00,0.13,0.06,0.00,255,15,0.06,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,24,9,332,484,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,24,9,308,1492,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,33,0.00,0.00,0.00,0.00,1.00,0.00,0.06,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,24,9,201,3882,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,9,255,1.00,0.00,0.11,0.05,0.00,0.01,0.00,0.00,0
0,1,24,9,301,695,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,30,30,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,1,0.10,0.00,0.89,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.10,0.00,0.88,1.00,1
0,1,24,9,229,855,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,22,0.00,0.00,0.00,0.00,1.00,0.00,0.18,79,255,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0
1,1,54,9,804,392,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,61,213,0.89,0.05,0.02,0.01,0.00,0.01,0.00,0.00,0
2584,2,44,9,147,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,2,0.01,0.65,0.99,0.00,0.00,0.00,0.00,0.00,0
0,1,54,9,1257,336,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,106,240,0.97,0.02,0.01,0.01,0.00,0.00,0.00,0.00,0
0,0,15,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,225,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2
0,1,24,9,221,1600,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,37,0.00,0.00,0.00,0.00,1.00,0.00,0.16,71,255,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,15,1.00,1.00,0.00,0.00,0.06,0.06,0.00,255,4,0.02,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,20,9,7012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0.00,0.00,0.00,0.00,1.00,0.00,0.00,174,82,0.32,0.41,0.31,0.02,0.00,0.00,0.38,0.01,0
0,1,54,9,762,323,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,222,148,0.56,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0
0,1,24,9,207,1815,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0.00,0.00,0.00,0.00,1.00,0.00,0.00,12,255,1.00,0.00,0.08,0.01,0.00,0.00,0.00,0.00,0
0,1,24,9,220,253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,24,0.00,0.00,0.00,0.00,1.00,0.00,0.08,16,255,1.00,0.00,0.06,0.01,0.00,0.00,0.00,0.00,0
0,1,24,9,316,1681,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,141,255,1.00,0.00,0.01,0.01,0.00,0.00,0.00,0.00,0
0,2,12,9,45,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,219,0.00,0.00,0.00,0.00,1.00,0.01,0.01,255,254,1.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,18,9,8,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,57,6,0.11,0.07,0.02,0.00,0.00,0.00,0.00,0.00,0
36407,1,49,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,2,0.01,0.50,1.00,0.00,0.00,0.00,1.00,1.00,1
0,2,49,9,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,68,0.00,0.00,0.01,0.00,0.99,0.03,0.00,255,68,0.27,0.02,0.27,0.00,0.00,0.00,0.55,0.00,2
0,0,15,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,10,10,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1
0,1,24,9,313,3448,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0.00,0.00,0.00,0.00,1.00,0.00,0.00,48,255,1.00,0.00,0.02,0.04,0.00,0.00,0.00,0.00,0
0,0,15,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,87,0.00,0.00,0.00,0.00,1.00,0.00,0.00,229,135,0.59,0.03,0.59,0.00,0.01,0.00,0.28,0.00,2
0,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,10,1.00,1.00,0.00,0.00,0.04,0.06,0.00,255,10,0.04,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,20,9,383,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,3,0.00,0.00,0.00,0.00,1.00,0.00,0.67,143,57,0.38,0.03,0.38,0.04,0.00,0.00,0.00,0.00,0
0,1,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,483,1,0.07,0.00,0.92,1.00,0.00,1.00,0.00,255,1,0.00,1.00,0.00,0.00,0.04,0.00,0.96,1.00,1
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,20,1.00,1.00,0.00,0.00,0.15,0.07,0.00,255,13,0.05,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,2,12,9,45,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,48,87,0.56,0.04,0.56,0.02,0.10,0.00,0.29,0.00,0
0,1,24,9,217,468,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,58,255,1.00,0.00,0.02,0.03,0.02,0.00,0.00,0.00,0
0,1,24,9,208,552,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,23,0.00,0.00,0.00,0.00,1.00,0.00,0.13,45,253,1.00,0.00,0.02,0.14,0.00,0.00,0.33,0.53,0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,15,0.99,1.00,0.00,0.00,0.13,0.08,0.00,255,15,0.06,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,2,49,9,105,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0.00,0.00,0.00,0.00,0.22,0.22,0.00,255,234,0.92,0.01,0.01,0.00,0.00,0.00,0.00,0.00,0
0,1,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,18,0.00,0.00,1.00,1.00,0.16,0.06,0.00,255,18,0.07,0.05,0.00,0.00,0.00,0.00,1.00,1.00,2
0,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,16,1.00,1.00,0.00,0.00,0.05,0.05,0.00,255,1,0.00,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
40252,1,49,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,1.00,1.00,1.00,0.00,0.00,255,2,0.01,0.45,0.89,0.00,0.00,0.00,0.89,1.00,1
0,1,54,9,753,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,53,32,0.60,0.11,0.02,0.00,0.00,0.00,0.00,0.00,0
0,1,24,9,230,9578,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1,255,1.00,0.00,1.00,0.06,0.00,0.00,0.00,0.00,0
0,2,49,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,0.00,0.00,0.00,0.00,0.73,0.13,0.00,255,11,0.04,0.84,0.18,0.00,0.03,0.00,0.80,0.00,1
0,1,24,9,143,10041,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,17,0.00,0.00,0.00,0.00,1.00,0.00,0.12,14,255,1.00,0.00,0.07,0.02,0.00,0.00,0.00,0.00,0
0,1,24,9,204,6356,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,18,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
1,1,54,9,2030,326,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,45,140,0.71,0.07,0.02,0.01,0.00,0.00,0.00,0.00,0
0,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,3,0.00,0.00,1.00,1.00,0.01,0.05,0.00,255,3,0.01,0.06,0.00,0.00,0.00,0.00,1.00,1.00,2
0,2,49,9,28,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,45,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,45,0.18,0.64,0.18,0.00,0.01,0.00,0.52,0.00,2
0,1,24,9,229,263,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,19,0.00,0.00,0.00,0.00,1.00,0.00,0.21,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,24,9,296,3068,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,0,15,9,520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458,458,0.00,0.00,0.00,0.00,1.00,0.00,0.00,52,52,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,4,1.00,1.00,0.00,0.00,0.01,0.05,0.00,255,4,0.02,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,18,9,10,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,29,2,0.03,0.14,0.03,1.00,0.00,0.00,0.00,0.00,0
0,2,43,9,48,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,31,14,0.45,0.06,0.45,0.00,0.00,0.00,0.00,0.00,0
0,1,24,9,336,9032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.50,0.50,0.00,0.00,1.00,0.00,0.00,43,255,1.00,0.00,0.02,0.05,0.02,0.00,0.00,0.00,0
0,1,63,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,13,1.00,1.00,0.00,0.00,0.05,0.06,0.00,255,13,0.05,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,19,1.00,1.00,0.00,0.00,0.08,0.07,0.00,255,19,0.07,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,20,9,852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,103,0.40,0.03,0.40,0.00,0.00,0.00,0.00,0.00,0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,12,1.00,1.00,0.00,0.00,0.17,0.07,0.00,221,12,0.05,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,24,9,233,1035,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35,35,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,3,0.00,0.00,1.00,1.00,0.01,0.06,0.00,255,3,0.01,0.08,0.00,0.00,0.00,0.00,1.00,1.00,2
0,0,14,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,255,1.00,0.00,1.00,0.50,0.00,0.00,0.00,0.00,1
0,1,24,9,185,11772,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,24,9,341,535,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,26,0.00,0.00,0.00,0.00,1.00,0.00,0.19,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,1.00,1.00,0.00,0.00,0.03,0.07,0.00,255,3,0.01,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,24,1.00,1.00,0.00,0.00,0.13,0.05,0.00,255,24,0.09,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,24,9,300,1197,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,6,0.00,0.00,0.00,0.00,1.00,0.00,0.33,32,255,1.00,0.00,0.03,0.02,0.00,0.00,0.00,0.00,0
0,2,49,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,11,0.04,0.51,0.54,0.00,0.03,0.00,0.44,0.00,1
0,1,67,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,8,0.00,0.00,1.00,1.00,0.03,0.06,0.00,255,8,0.03,0.07,0.00,0.00,0.00,0.00,1.00,1.00,2
0,1,24,9,220,2367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,5,0.00,0.00,0.00,0.00,1.00,0.00,0.60,139,255,1.00,0.00,0.01,0.03,0.00,0.00,0.00,0.00,0
0,1,49,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,5,0.00,0.00,1.00,1.00,0.04,0.06,0.00,255,5,0.02,0.05,0.00,0.00,0.00,0.00,1.00,1.00,2
0,1,24,9,243,321,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,22,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,18,1.00,1.00,0.00,0.00,0.15,0.06,0.00,255,8,0.03,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,2,12,9,43,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,126,0.00,0.00,0.00,0.00,0.99,0.02,0.02,255,241,0.95,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,7,1.00,1.00,0.00,0.00,0.04,0.06,0.00,255,17,0.07,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,24,9,232,2415,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,255,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0
0,1,20,9,35195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,22,0.00,0.00,0.00,0.00,1.00,0.00,0.00,215,67,0.31,0.03,0.31,0.00,0.00,0.00,0.00,0.00,0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,22,1.00,1.00,0.00,0.00,0.13,0.07,0.00,255,22,0.09,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,24,9,316,6482,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,11,0.00,0.00,0.00,0.00,1.00,0.00,0.00,62,255,1.00,0.00,0.02,0.05,0.00,0.00,0.00,0.00,0
0,1,47,9,35,130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,45,5,0.04,0.09,0.02,0.40,0.00,0.00,0.00,0.00,0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,9,1.00,1.00,0.00,0.00,0.43,0.19,0.00,255,9,0.04,0.08,0.00,0.00,1.00,1.00,0.00,0.00,2
1,1,47,9,38,130,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,196,4,0.01,0.03,0.01,0.50,0.01,0.00,0.01,0.00,0
0,1,24,9,232,27390,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,24,0.00,0.00,0.00,0.00,1.00,0.00,0.08,94,255,1.00,0.00,0.01,0.02,0.00,0.00,0.00,0.00,0
0,0,14,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1,86,1.00,0.00,1.00,0.51,0.00,0.00,0.00,0.00,1
0,1,20,9,334,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,0.00,0.00,1.00,0.00,0.00,255,51,0.20,0.03,0.20,0.00,0.00,0.00,0.00,0.00,4
0,1,58,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,7,1.00,1.00,0.00,0.00,0.03,0.06,0.00,255,7,0.03,0.06,0.00,0.00,1.00,1.00,0.00,0.00,2
0,1,60,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,1.00,1.00,0.00,0.00,0.23,0.08,0.00,255,6,0.02,0.07,0.01,0.00,1.00,1.00,0.00,0.00,2
0,0,15,9,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,511,0.00,0.00,0.00,0.00,1.00,0.00,0.00,241,96,0.40,0.01,0.40,0.00,0.00,0.00,0.00,0.00,2
0,1,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.00,0.00,1.00,1.00,1.00,0.00,0.00,10,189,1.00,0.00,0.10,0.15,0.00,0.00,1.00,1.00,0
0,1,49,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,13,1.00,1.00,0.00,0.00,0.12,0.06,0.00,255,2,0.01,0.07,0.00,0.00,1.00,1.00,0.00,0.00,2
